"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2004-04-08,8,4,2004,"NorthSolitary",24.2950000762939,NA,NA
2004-04-09,9,4,2004,"CapeByron",NA,NA,NA
2004-04-09,9,4,2004,"DiamondHead",NA,NA,NA
2004-04-09,9,4,2004,"EvansHead",NA,NA,NA
2004-04-09,9,4,2004,"NorthSolitary",NA,NA,NA
2004-04-10,10,4,2004,"CapeByron",25.1100006103516,25.4650001525879,-0.3549995422363
2004-04-10,10,4,2004,"DiamondHead",25.6800003051758,25.1499996185303,0.530000686645501
2004-04-10,10,4,2004,"EvansHead",25.5949993133545,25.5450000762939,0.0499992370606002
2004-04-10,10,4,2004,"NorthSolitary",26.2150001525879,24.5450000762939,1.670000076294
2004-04-11,11,4,2004,"CapeByron",NA,25.5300006866455,NA
2004-04-11,11,4,2004,"DiamondHead",25.625,25.2849998474121,0.340000152587901
2004-04-11,11,4,2004,"EvansHead",NA,26.4750003814697,NA
2004-04-11,11,4,2004,"NorthSolitary",26.5799999237061,25.0750007629395,1.5049991607666
2004-04-12,12,4,2004,"CapeByron",25.6350002288818,25.7049999237061,-0.0699996948243005
2004-04-12,12,4,2004,"DiamondHead",26.1200008392334,24.9599990844727,1.1600017547607
2004-04-12,12,4,2004,"EvansHead",25.8950004577637,25.3199996948242,0.575000762939499
2004-04-12,12,4,2004,"NorthSolitary",25.3649997711182,23.1200008392334,2.2449989318848
2004-04-13,13,4,2004,"CapeByron",25.5100002288818,25.2000007629395,0.309999465942301
2004-04-13,13,4,2004,"DiamondHead",NA,24.1000003814697,NA
2004-04-13,13,4,2004,"EvansHead",25.3400001525879,24.8050003051758,0.534999847412102
2004-04-13,13,4,2004,"NorthSolitary",NA,NA,NA
2004-04-14,14,4,2004,"CapeByron",NA,NA,NA
2004-04-14,14,4,2004,"DiamondHead",NA,24.3050003051758,NA
2004-04-14,14,4,2004,"EvansHead",NA,NA,NA
2004-04-14,14,4,2004,"NorthSolitary",25.4899997711182,24.9400005340576,0.5499992370606
2004-04-15,15,4,2004,"CapeByron",25.4799995422363,25.1599998474121,0.319999694824201
2004-04-15,15,4,2004,"DiamondHead",25.0450000762939,NA,NA
2004-04-15,15,4,2004,"EvansHead",25.7399997711182,25.1650009155273,0.574998855590898
2004-04-15,15,4,2004,"NorthSolitary",25.6800003051758,24.0550003051758,1.625
2004-04-16,16,4,2004,"CapeByron",24.9200000762939,NA,NA
2004-04-16,16,4,2004,"DiamondHead",NA,NA,NA
2004-04-16,16,4,2004,"EvansHead",24.9050006866455,NA,NA
2004-04-16,16,4,2004,"NorthSolitary",24.5900001525879,NA,NA
2004-04-17,17,4,2004,"CapeByron",NA,NA,NA
2004-04-17,17,4,2004,"DiamondHead",25.0799999237061,22.1350002288818,2.9449996948243
2004-04-17,17,4,2004,"EvansHead",NA,24.1900005340576,NA
2004-04-17,17,4,2004,"NorthSolitary",25.0699996948242,22.2999992370605,2.7700004577637
2004-04-18,18,4,2004,"CapeByron",NA,NA,NA
2004-04-18,18,4,2004,"DiamondHead",NA,22.5900001525879,NA
2004-04-18,18,4,2004,"EvansHead",NA,NA,NA
2004-04-18,18,4,2004,"NorthSolitary",NA,NA,NA
2004-04-19,19,4,2004,"CapeByron",NA,NA,NA
2004-04-19,19,4,2004,"DiamondHead",NA,NA,NA
2004-04-19,19,4,2004,"EvansHead",25.2350006103516,NA,NA
2004-04-19,19,4,2004,"NorthSolitary",NA,NA,NA
2004-04-20,20,4,2004,"CapeByron",26.4249992370605,26.0599994659424,0.3649997711181
2004-04-20,20,4,2004,"DiamondHead",24.7199993133545,24.4549999237061,0.264999389648398
2004-04-20,20,4,2004,"EvansHead",25.5949993133545,25.1399993896484,0.454999923706101
2004-04-20,20,4,2004,"NorthSolitary",25.6800003051758,24.9300003051758,0.75
2004-04-21,21,4,2004,"CapeByron",25.7250003814697,25.5200004577637,0.204999923706001
2004-04-21,21,4,2004,"DiamondHead",NA,23.2250003814697,NA
2004-04-21,21,4,2004,"EvansHead",NA,24.9150009155273,NA
2004-04-21,21,4,2004,"NorthSolitary",25.6450004577637,25.2250003814697,0.420000076293999
2004-04-22,22,4,2004,"CapeByron",25.6949996948242,25.9549999237061,-0.2600002288819
2004-04-22,22,4,2004,"DiamondHead",24.9500007629395,24.1700000762939,0.7800006866456
2004-04-22,22,4,2004,"EvansHead",24.7450008392334,NA,NA
2004-04-22,22,4,2004,"NorthSolitary",NA,24.6350002288818,NA
2004-04-23,23,4,2004,"CapeByron",25.9549999237061,26.6700000762939,-0.715000152587798
2004-04-23,23,4,2004,"DiamondHead",24.6450004577637,24.2849998474121,0.360000610351602
2004-04-23,23,4,2004,"EvansHead",25.3850002288818,26.2199993133545,-0.834999084472699
2004-04-23,23,4,2004,"NorthSolitary",24.9650001525879,24.5450000762939,0.420000076294002
2004-04-24,24,4,2004,"CapeByron",25.5949993133545,25.6650009155273,-0.0700016021728018
2004-04-24,24,4,2004,"DiamondHead",23.5249996185303,23.9699993133545,-0.444999694824201
2004-04-24,24,4,2004,"EvansHead",24.9549999237061,25.5949993133545,-0.639999389648398
2004-04-24,24,4,2004,"NorthSolitary",NA,23.7849998474121,NA
2004-04-25,25,4,2004,"CapeByron",NA,NA,NA
2004-04-25,25,4,2004,"DiamondHead",NA,NA,NA
2004-04-25,25,4,2004,"EvansHead",NA,NA,NA
2004-04-25,25,4,2004,"NorthSolitary",NA,NA,NA
2004-04-26,26,4,2004,"CapeByron",NA,NA,NA
2004-04-26,26,4,2004,"DiamondHead",23.9050006866455,NA,NA
2004-04-26,26,4,2004,"EvansHead",NA,NA,NA
2004-04-26,26,4,2004,"NorthSolitary",NA,NA,NA
2004-04-27,27,4,2004,"CapeByron",NA,25.2649993896484,NA
2004-04-27,27,4,2004,"DiamondHead",23.8250007629395,NA,NA
2004-04-27,27,4,2004,"EvansHead",24.8299999237061,24.5,0.329999923706101
2004-04-27,27,4,2004,"NorthSolitary",NA,22.4950008392334,NA
2004-04-28,28,4,2004,"CapeByron",NA,NA,NA
2004-04-28,28,4,2004,"DiamondHead",NA,NA,NA
2004-04-28,28,4,2004,"EvansHead",NA,NA,NA
2004-04-28,28,4,2004,"NorthSolitary",NA,NA,NA
2004-04-29,29,4,2004,"CapeByron",NA,NA,NA
2004-04-29,29,4,2004,"DiamondHead",NA,NA,NA
2004-04-29,29,4,2004,"EvansHead",NA,NA,NA
2004-04-29,29,4,2004,"NorthSolitary",NA,NA,NA
2004-04-30,30,4,2004,"CapeByron",25.1299991607666,25.5349998474121,-0.405000686645497
2004-04-30,30,4,2004,"DiamondHead",23.9750003814697,24.3549995422363,-0.379999160766598
2004-04-30,30,4,2004,"EvansHead",24.9349994659424,23.6200008392334,1.314998626709
2004-04-30,30,4,2004,"NorthSolitary",24.1000003814697,23.7649993896484,0.335000991821303
2004-05-01,1,5,2004,"CapeByron",24.7600002288818,24.9899997711182,-0.229999542236399
2004-05-01,1,5,2004,"DiamondHead",23.8299999237061,23.9349994659424,-0.1049995422363
2004-05-01,1,5,2004,"EvansHead",25.1100006103516,24.4099998474121,0.700000762939503
2004-05-01,1,5,2004,"NorthSolitary",24.2450008392334,23.4349994659424,0.810001373290998
2004-05-02,2,5,2004,"CapeByron",26.5400009155273,25.9599990844727,0.580001831054602
2004-05-02,2,5,2004,"DiamondHead",NA,NA,NA
2004-05-02,2,5,2004,"EvansHead",25.8549995422363,25.6149997711182,0.2399997711181
2004-05-02,2,5,2004,"NorthSolitary",25.1399993896484,NA,NA
2004-05-03,3,5,2004,"CapeByron",25.7700004577637,24.1550006866455,1.6149997711182
2004-05-03,3,5,2004,"DiamondHead",23.4549999237061,22.5550003051758,0.899999618530302
2004-05-03,3,5,2004,"EvansHead",NA,NA,NA
2004-05-03,3,5,2004,"NorthSolitary",23.7450008392334,23.6800003051758,0.0650005340575994
2004-05-04,4,5,2004,"CapeByron",NA,NA,NA
2004-05-04,4,5,2004,"DiamondHead",24.8050003051758,23.5,1.3050003051758
2004-05-04,4,5,2004,"EvansHead",NA,NA,NA
2004-05-04,4,5,2004,"NorthSolitary",NA,NA,NA
2004-05-05,5,5,2004,"CapeByron",25.0100002288818,23.3549995422363,1.6550006866455
2004-05-05,5,5,2004,"DiamondHead",23.0599994659424,22.2999992370605,0.7600002288819
2004-05-05,5,5,2004,"EvansHead",24.7350006103516,22.6149997711182,2.1200008392334
2004-05-05,5,5,2004,"NorthSolitary",NA,NA,NA
2004-05-06,6,5,2004,"CapeByron",25.3199996948242,24.3050003051758,1.0149993896484
2004-05-06,6,5,2004,"DiamondHead",22.7350006103516,NA,NA
2004-05-06,6,5,2004,"EvansHead",25.0349998474121,23.1399993896484,1.8950004577637
2004-05-06,6,5,2004,"NorthSolitary",23.1299991607666,23.8850002288818,-0.755001068115199
2004-05-07,7,5,2004,"CapeByron",NA,NA,NA
2004-05-07,7,5,2004,"DiamondHead",NA,NA,NA
2004-05-07,7,5,2004,"EvansHead",NA,NA,NA
2004-05-07,7,5,2004,"NorthSolitary",NA,NA,NA
2004-05-08,8,5,2004,"CapeByron",NA,NA,NA
2004-05-08,8,5,2004,"DiamondHead",NA,NA,NA
2004-05-08,8,5,2004,"EvansHead",NA,NA,NA
2004-05-08,8,5,2004,"NorthSolitary",NA,NA,NA
2004-05-09,9,5,2004,"CapeByron",NA,NA,NA
2004-05-09,9,5,2004,"DiamondHead",NA,21.9050006866455,NA
2004-05-09,9,5,2004,"EvansHead",NA,21.8899993896484,NA
2004-05-09,9,5,2004,"NorthSolitary",NA,23.1049995422363,NA
2004-05-10,10,5,2004,"CapeByron",NA,NA,NA
2004-05-10,10,5,2004,"DiamondHead",NA,NA,NA
2004-05-10,10,5,2004,"EvansHead",NA,NA,NA
2004-05-10,10,5,2004,"NorthSolitary",NA,NA,NA
2004-05-11,11,5,2004,"CapeByron",NA,NA,NA
2004-05-11,11,5,2004,"DiamondHead",NA,NA,NA
2004-05-11,11,5,2004,"EvansHead",NA,NA,NA
2004-05-11,11,5,2004,"NorthSolitary",NA,NA,NA
2004-05-12,12,5,2004,"CapeByron",24.9599990844727,23.8549995422363,1.1049995422364
2004-05-12,12,5,2004,"DiamondHead",NA,21.4799995422363,NA
2004-05-12,12,5,2004,"EvansHead",23.9950008392334,23.7049999237061,0.290000915527298
2004-05-12,12,5,2004,"NorthSolitary",22.5799999237061,22.6800003051758,-0.100000381469698
2004-05-13,13,5,2004,"CapeByron",NA,24.8050003051758,NA
2004-05-13,13,5,2004,"DiamondHead",23.3950004577637,22.6149997711182,0.780000686645501
2004-05-13,13,5,2004,"EvansHead",25.2450008392334,24.6949996948242,0.550001144409197
2004-05-13,13,5,2004,"NorthSolitary",23.9349994659424,23.1749992370605,0.7600002288819
2004-05-14,14,5,2004,"CapeByron",24.7250003814697,NA,NA
2004-05-14,14,5,2004,"DiamondHead",23.0300006866455,22.875,0.155000686645501
2004-05-14,14,5,2004,"EvansHead",24.3500003814697,24.7399997711182,-0.389999389648498
2004-05-14,14,5,2004,"NorthSolitary",23.2800006866455,22.7000007629395,0.579999923706001
2004-05-15,15,5,2004,"CapeByron",NA,24.6000003814697,NA
2004-05-15,15,5,2004,"DiamondHead",22.4300003051758,22.8150005340576,-0.3850002288818
2004-05-15,15,5,2004,"EvansHead",24.4549999237061,24.1650009155273,0.2899990081788
2004-05-15,15,5,2004,"NorthSolitary",23.4500007629395,23.2350006103516,0.215000152587898
2004-05-16,16,5,2004,"CapeByron",25.1149997711182,23.8299999237061,1.2849998474121
2004-05-16,16,5,2004,"DiamondHead",22.6599998474121,22.7299995422363,-0.069999694824201
2004-05-16,16,5,2004,"EvansHead",24.0149993896484,23.5900001525879,0.424999237060497
2004-05-16,16,5,2004,"NorthSolitary",23.6000003814697,23.0149993896484,0.585000991821303
2004-05-17,17,5,2004,"CapeByron",24.4599990844727,23.1599998474121,1.2999992370606
2004-05-17,17,5,2004,"DiamondHead",21.9099998474121,22.2049999237061,-0.295000076294002
2004-05-17,17,5,2004,"EvansHead",22.9799995422363,22.8099994659424,0.170000076293899
2004-05-17,17,5,2004,"NorthSolitary",22.8500003814697,22.1949996948242,0.655000686645501
2004-05-18,18,5,2004,"CapeByron",25.5599994659424,25.5400009155273,0.0199985504150995
2004-05-18,18,5,2004,"DiamondHead",NA,NA,NA
2004-05-18,18,5,2004,"EvansHead",24.0450000762939,23.6749992370605,0.370000839233398
2004-05-18,18,5,2004,"NorthSolitary",23.7299995422363,NA,NA
2004-05-19,19,5,2004,"CapeByron",24.7549991607666,24.2049999237061,0.549999237060501
2004-05-19,19,5,2004,"DiamondHead",21.7299995422363,21.6949996948242,0.0349998474120987
2004-05-19,19,5,2004,"EvansHead",24.1700000762939,22.5900001525879,1.579999923706
2004-05-19,19,5,2004,"NorthSolitary",22.3299999237061,NA,NA
2004-05-20,20,5,2004,"CapeByron",NA,NA,NA
2004-05-20,20,5,2004,"DiamondHead",22.1450004577637,22.2000007629395,-0.055000305175799
2004-05-20,20,5,2004,"EvansHead",NA,NA,NA
2004-05-20,20,5,2004,"NorthSolitary",NA,NA,NA
2004-05-21,21,5,2004,"CapeByron",24.9750003814697,23.9899997711182,0.985000610351502
2004-05-21,21,5,2004,"DiamondHead",21.1749992370605,21.6749992370605,-0.5
2004-05-21,21,5,2004,"EvansHead",24.1550006866455,23.9950008392334,0.159999847412102
2004-05-21,21,5,2004,"NorthSolitary",22.1650009155273,22.0400009155273,0.125
2004-05-22,22,5,2004,"CapeByron",NA,NA,NA
2004-05-22,22,5,2004,"DiamondHead",NA,NA,NA
2004-05-22,22,5,2004,"EvansHead",NA,NA,NA
2004-05-22,22,5,2004,"NorthSolitary",NA,NA,NA
2004-05-23,23,5,2004,"CapeByron",24.5,NA,NA
2004-05-23,23,5,2004,"DiamondHead",NA,20.1849994659424,NA
2004-05-23,23,5,2004,"EvansHead",24.3549995422363,NA,NA
2004-05-23,23,5,2004,"NorthSolitary",NA,NA,NA
2004-05-24,24,5,2004,"CapeByron",NA,23.4400005340576,NA
2004-05-24,24,5,2004,"DiamondHead",NA,NA,NA
2004-05-24,24,5,2004,"EvansHead",23.3549995422363,23.6200008392334,-0.265001296997099
2004-05-24,24,5,2004,"NorthSolitary",22.1949996948242,22.1650009155273,0.0299987792968999
2004-05-25,25,5,2004,"CapeByron",NA,NA,NA
2004-05-25,25,5,2004,"DiamondHead",NA,NA,NA
2004-05-25,25,5,2004,"EvansHead",NA,NA,NA
2004-05-25,25,5,2004,"NorthSolitary",NA,NA,NA
2004-05-26,26,5,2004,"CapeByron",24.0400009155273,NA,NA
2004-05-26,26,5,2004,"DiamondHead",21.6749992370605,NA,NA
2004-05-26,26,5,2004,"EvansHead",23.7749996185303,22.8500003814697,0.924999237060597
2004-05-26,26,5,2004,"NorthSolitary",21.7399997711182,21.2350006103516,0.504999160766598
2004-05-27,27,5,2004,"CapeByron",NA,NA,NA
2004-05-27,27,5,2004,"DiamondHead",NA,NA,NA
2004-05-27,27,5,2004,"EvansHead",NA,NA,NA
2004-05-27,27,5,2004,"NorthSolitary",NA,NA,NA
2004-05-28,28,5,2004,"CapeByron",NA,23.6149997711182,NA
2004-05-28,28,5,2004,"DiamondHead",21.8400001525879,21.0400009155273,0.7999992370606
2004-05-28,28,5,2004,"EvansHead",22.9650001525879,22.1000003814697,0.8649997711182
2004-05-28,28,5,2004,"NorthSolitary",21.7900009155273,21.2900009155273,0.5
2004-05-29,29,5,2004,"CapeByron",NA,23.7399997711182,NA
2004-05-29,29,5,2004,"DiamondHead",21.5900001525879,21.0349998474121,0.555000305175803
2004-05-29,29,5,2004,"EvansHead",22.8050003051758,23.4150009155273,-0.610000610351502
2004-05-29,29,5,2004,"NorthSolitary",21.9099998474121,22.2600002288818,-0.350000381469702
2004-05-30,30,5,2004,"CapeByron",22.9449996948242,22.2450008392334,0.699998855590803
2004-05-30,30,5,2004,"DiamondHead",21.4349994659424,20.9899997711182,0.444999694824201
2004-05-30,30,5,2004,"EvansHead",20.8600006103516,21.2299995422363,-0.369998931884698
2004-05-30,30,5,2004,"NorthSolitary",22.1599998474121,21.3150005340576,0.844999313354499
2004-05-31,31,5,2004,"CapeByron",23.3950004577637,23.2299995422363,0.165000915527401
2004-05-31,31,5,2004,"DiamondHead",21.5900001525879,20.7649993896484,0.825000762939503
2004-05-31,31,5,2004,"EvansHead",22.0900001525879,22.1800003051758,-0.0900001525878977
2004-05-31,31,5,2004,"NorthSolitary",21.7350006103516,21.4750003814697,0.2600002288819
2004-06-01,1,6,2004,"CapeByron",NA,NA,NA
2004-06-01,1,6,2004,"DiamondHead",22.3449993133545,21.5949993133545,0.75
2004-06-01,1,6,2004,"EvansHead",NA,NA,NA
2004-06-01,1,6,2004,"NorthSolitary",22.8549995422363,21,1.8549995422363
2004-06-02,2,6,2004,"CapeByron",NA,NA,NA
2004-06-02,2,6,2004,"DiamondHead",NA,NA,NA
2004-06-02,2,6,2004,"EvansHead",NA,21.7099990844727,NA
2004-06-02,2,6,2004,"NorthSolitary",NA,NA,NA
2004-06-03,3,6,2004,"CapeByron",NA,22.2999992370605,NA
2004-06-03,3,6,2004,"DiamondHead",NA,NA,NA
2004-06-03,3,6,2004,"EvansHead",NA,NA,NA
2004-06-03,3,6,2004,"NorthSolitary",NA,NA,NA
2004-06-04,4,6,2004,"CapeByron",NA,NA,NA
2004-06-04,4,6,2004,"DiamondHead",23.1650009155273,21.0849990844727,2.0800018310546
2004-06-04,4,6,2004,"EvansHead",22.5349998474121,21.7049999237061,0.829999923705998
2004-06-04,4,6,2004,"NorthSolitary",21.9699993133545,22.5750007629395,-0.605001449585
2004-06-05,5,6,2004,"CapeByron",NA,NA,NA
2004-06-05,5,6,2004,"DiamondHead",NA,NA,NA
2004-06-05,5,6,2004,"EvansHead",NA,NA,NA
2004-06-05,5,6,2004,"NorthSolitary",NA,NA,NA
2004-06-06,6,6,2004,"CapeByron",NA,NA,NA
2004-06-06,6,6,2004,"DiamondHead",NA,NA,NA
2004-06-06,6,6,2004,"EvansHead",22.5949993133545,NA,NA
2004-06-06,6,6,2004,"NorthSolitary",NA,NA,NA
2004-06-07,7,6,2004,"CapeByron",NA,NA,NA
2004-06-07,7,6,2004,"DiamondHead",NA,NA,NA
2004-06-07,7,6,2004,"EvansHead",NA,NA,NA
2004-06-07,7,6,2004,"NorthSolitary",NA,NA,NA
2004-06-08,8,6,2004,"CapeByron",NA,23.1399993896484,NA
2004-06-08,8,6,2004,"DiamondHead",22.5849990844727,20.8799991607666,1.7049999237061
2004-06-08,8,6,2004,"EvansHead",22.7049999237061,NA,NA
2004-06-08,8,6,2004,"NorthSolitary",NA,20.7749996185303,NA
2004-06-09,9,6,2004,"CapeByron",NA,NA,NA
2004-06-09,9,6,2004,"DiamondHead",21.3500003814697,20.6749992370605,0.675001144409201
2004-06-09,9,6,2004,"EvansHead",22.9549999237061,22.5799999237061,0.375
2004-06-09,9,6,2004,"NorthSolitary",22.1049995422363,21.6900005340576,0.4149990081787
2004-06-10,10,6,2004,"CapeByron",NA,NA,NA
2004-06-10,10,6,2004,"DiamondHead",20.5,NA,NA
2004-06-10,10,6,2004,"EvansHead",NA,NA,NA
2004-06-10,10,6,2004,"NorthSolitary",NA,NA,NA
2004-06-11,11,6,2004,"CapeByron",NA,NA,NA
2004-06-11,11,6,2004,"DiamondHead",20.7000007629395,20.4850006103516,0.215000152587898
2004-06-11,11,6,2004,"EvansHead",NA,NA,NA
2004-06-11,11,6,2004,"NorthSolitary",NA,20.3449993133545,NA
2004-06-12,12,6,2004,"CapeByron",NA,NA,NA
2004-06-12,12,6,2004,"DiamondHead",NA,NA,NA
2004-06-12,12,6,2004,"EvansHead",NA,NA,NA
2004-06-12,12,6,2004,"NorthSolitary",NA,NA,NA
2004-06-13,13,6,2004,"CapeByron",23.0200004577637,22.5599994659424,0.4600009918213
2004-06-13,13,6,2004,"DiamondHead",21.0450000762939,19.7150001525879,1.329999923706
2004-06-13,13,6,2004,"EvansHead",22.5750007629395,21.8400001525879,0.735000610351598
2004-06-13,13,6,2004,"NorthSolitary",21.6849994659424,20.6599998474121,1.0249996185303
2004-06-14,14,6,2004,"CapeByron",NA,23.2049999237061,NA
2004-06-14,14,6,2004,"DiamondHead",NA,NA,NA
2004-06-14,14,6,2004,"EvansHead",22.9249992370605,22.7299995422363,0.194999694824201
2004-06-14,14,6,2004,"NorthSolitary",22.6049995422363,21.3250007629395,1.2799987792968
2004-06-15,15,6,2004,"CapeByron",23.4850006103516,22.6550006866455,0.829999923706101
2004-06-15,15,6,2004,"DiamondHead",20.8950004577637,20.3150005340576,0.579999923706101
2004-06-15,15,6,2004,"EvansHead",22.9150009155273,21.7350006103516,1.1800003051757
2004-06-15,15,6,2004,"NorthSolitary",22.2000007629395,21.9599990844727,0.2400016784668
2004-06-16,16,6,2004,"CapeByron",23.6149997711182,23.1149997711182,0.5
2004-06-16,16,6,2004,"DiamondHead",NA,19.3649997711182,NA
2004-06-16,16,6,2004,"EvansHead",23.1049995422363,21.5750007629395,1.5299987792968
2004-06-16,16,6,2004,"NorthSolitary",21.6550006866455,20.8549995422363,0.800001144409201
2004-06-17,17,6,2004,"CapeByron",NA,NA,NA
2004-06-17,17,6,2004,"DiamondHead",NA,NA,NA
2004-06-17,17,6,2004,"EvansHead",NA,NA,NA
2004-06-17,17,6,2004,"NorthSolitary",21.1749992370605,21.1499996185303,0.0249996185302024
2004-06-18,18,6,2004,"CapeByron",23.8250007629395,23.1900005340576,0.6350002288819
2004-06-18,18,6,2004,"DiamondHead",NA,NA,NA
2004-06-18,18,6,2004,"EvansHead",22.6499996185303,21.7450008392334,0.9049987792969
2004-06-18,18,6,2004,"NorthSolitary",21.5400009155273,21.1949996948242,0.3450012207031
2004-06-19,19,6,2004,"CapeByron",24.4899997711182,23.4150009155273,1.0749988555909
2004-06-19,19,6,2004,"DiamondHead",NA,NA,NA
2004-06-19,19,6,2004,"EvansHead",NA,NA,NA
2004-06-19,19,6,2004,"NorthSolitary",NA,NA,NA
2004-06-20,20,6,2004,"CapeByron",NA,21.2099990844727,NA
2004-06-20,20,6,2004,"DiamondHead",NA,19.75,NA
2004-06-20,20,6,2004,"EvansHead",21.4349994659424,20.7800006866455,0.6549987792969
2004-06-20,20,6,2004,"NorthSolitary",20.6000003814697,NA,NA
2004-06-21,21,6,2004,"CapeByron",NA,NA,NA
2004-06-21,21,6,2004,"DiamondHead",21.1700000762939,20.1650009155273,1.0049991607666
2004-06-21,21,6,2004,"EvansHead",NA,NA,NA
2004-06-21,21,6,2004,"NorthSolitary",NA,NA,NA
2004-06-22,22,6,2004,"CapeByron",NA,20.5900001525879,NA
2004-06-22,22,6,2004,"DiamondHead",NA,19.2099990844727,NA
2004-06-22,22,6,2004,"EvansHead",NA,19.8500003814697,NA
2004-06-22,22,6,2004,"NorthSolitary",20.6100006103516,20.3400001525879,0.2700004577637
2004-06-23,23,6,2004,"CapeByron",NA,19.5799999237061,NA
2004-06-23,23,6,2004,"DiamondHead",20.625,19.4200000762939,1.2049999237061
2004-06-23,23,6,2004,"EvansHead",NA,NA,NA
2004-06-23,23,6,2004,"NorthSolitary",20.3500003814697,20.3850002288818,-0.0349998474120987
2004-06-24,24,6,2004,"CapeByron",22.7600002288818,21.4950008392334,1.2649993896484
2004-06-24,24,6,2004,"DiamondHead",NA,NA,NA
2004-06-24,24,6,2004,"EvansHead",21.8199996948242,NA,NA
2004-06-24,24,6,2004,"NorthSolitary",NA,NA,NA
2004-06-25,25,6,2004,"CapeByron",22.7800006866455,22.6049995422363,0.175001144409201
2004-06-25,25,6,2004,"DiamondHead",20.3649997711182,19.1100006103516,1.2549991607666
2004-06-25,25,6,2004,"EvansHead",20.9200000762939,21.4150009155273,-0.495000839233402
2004-06-25,25,6,2004,"NorthSolitary",20.6000003814697,20.2350006103516,0.3649997711181
2004-06-26,26,6,2004,"CapeByron",23.8850002288818,22.9150009155273,0.969999313354499
2004-06-26,26,6,2004,"DiamondHead",21.0849990844727,20.2000007629395,0.8849983215332
2004-06-26,26,6,2004,"EvansHead",22.7549991607666,22.4549999237061,0.299999237060501
2004-06-26,26,6,2004,"NorthSolitary",21.0349998474121,20.2250003814697,0.809999465942397
2004-06-27,27,6,2004,"CapeByron",NA,17.3449993133545,NA
2004-06-27,27,6,2004,"DiamondHead",19.6650009155273,18.7049999237061,0.9600009918212
2004-06-27,27,6,2004,"EvansHead",21.2399997711182,NA,NA
2004-06-27,27,6,2004,"NorthSolitary",17.5799999237061,19.4200000762939,-1.8400001525878
2004-06-28,28,6,2004,"CapeByron",NA,NA,NA
2004-06-28,28,6,2004,"DiamondHead",NA,NA,NA
2004-06-28,28,6,2004,"EvansHead",NA,NA,NA
2004-06-28,28,6,2004,"NorthSolitary",NA,NA,NA
2004-06-29,29,6,2004,"CapeByron",22.7250003814697,21.1550006866455,1.5699996948242
2004-06-29,29,6,2004,"DiamondHead",19.9750003814697,19.2099990844727,0.765001296997003
2004-06-29,29,6,2004,"EvansHead",22.2399997711182,21.3700008392334,0.869998931884801
2004-06-29,29,6,2004,"NorthSolitary",20.1949996948242,20.1650009155273,0.0299987792968999
2004-06-30,30,6,2004,"CapeByron",NA,22.2299995422363,NA
2004-06-30,30,6,2004,"DiamondHead",20.9500007629395,20.3549995422363,0.5950012207032
2004-06-30,30,6,2004,"EvansHead",22.7950000762939,21.7800006866455,1.0149993896484
2004-06-30,30,6,2004,"NorthSolitary",21.375,21.0650005340576,0.309999465942401
2004-07-01,1,7,2004,"CapeByron",22.6100006103516,21.6299991607666,0.980001449585
2004-07-01,1,7,2004,"DiamondHead",19.9150009155273,19.6599998474121,0.255001068115202
2004-07-01,1,7,2004,"EvansHead",21.3250007629395,20.9750003814697,0.350000381469798
2004-07-01,1,7,2004,"NorthSolitary",20.7800006866455,20.7250003814697,0.055000305175799
2004-07-02,2,7,2004,"CapeByron",22.9799995422363,21.6800003051758,1.2999992370605
2004-07-02,2,7,2004,"DiamondHead",19.8600006103516,19.3899993896484,0.470001220703203
2004-07-02,2,7,2004,"EvansHead",21.4899997711182,21.2399997711182,0.25
2004-07-02,2,7,2004,"NorthSolitary",20.8400001525879,20.8649997711182,-0.0249996185302983
2004-07-03,3,7,2004,"CapeByron",22.9850006103516,21.3099994659424,1.6750011444092
2004-07-03,3,7,2004,"DiamondHead",19.9099998474121,19.6350002288818,0.274999618530298
2004-07-03,3,7,2004,"EvansHead",21.1949996948242,20.5049991607666,0.690000534057599
2004-07-03,3,7,2004,"NorthSolitary",20.5100002288818,19.8250007629395,0.684999465942301
2004-07-04,4,7,2004,"CapeByron",23.4150009155273,22.1650009155273,1.25
2004-07-04,4,7,2004,"DiamondHead",19.9349994659424,19.4750003814697,0.459999084472699
2004-07-04,4,7,2004,"EvansHead",21.5149993896484,20.5750007629395,0.939998626708899
2004-07-04,4,7,2004,"NorthSolitary",21.0249996185303,18.8649997711182,2.1599998474121
2004-07-05,5,7,2004,"CapeByron",24.2150001525879,23.2350006103516,0.9799995422363
