"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2004-04-04,4,4,2004,"CapeByron",NA,NA,NA
2004-04-04,4,4,2004,"DiamondHead",25.0713999938965,25.4424996376038,-0.3710996437073
2004-04-04,4,4,2004,"EvansHead",26.5858694988748,25.8581999206543,0.7276695782205
2004-04-04,4,4,2004,"NorthSolitary",NA,24.7583325703939,NA
2004-04-05,5,4,2004,"CapeByron",26.4600001017253,25.4541305044423,1.005869597283
2004-04-05,5,4,2004,"DiamondHead",NA,NA,NA
2004-04-05,5,4,2004,"EvansHead",NA,25.1735001564026,NA
2004-04-05,5,4,2004,"NorthSolitary",NA,NA,NA
2004-04-06,6,4,2004,"CapeByron",26.1239286150251,25.8484784831171,0.275450131908002
2004-04-06,6,4,2004,"DiamondHead",24.0671875476837,NA,NA
2004-04-06,6,4,2004,"EvansHead",NA,NA,NA
2004-04-06,6,4,2004,"NorthSolitary",NA,23.9339284896851,NA
2004-04-07,7,4,2004,"CapeByron",27.3192001342773,27.1169047582717,0.202295376005598
2004-04-07,7,4,2004,"DiamondHead",NA,NA,NA
2004-04-07,7,4,2004,"EvansHead",27.5730556911892,26.1300001144409,1.4430555767483
2004-04-07,7,4,2004,"NorthSolitary",NA,22.8409999847412,NA
2004-04-08,8,4,2004,"CapeByron",25.8418750762939,NA,NA
2004-04-08,8,4,2004,"DiamondHead",23.9845832983653,23.1524996757507,0.832083622614601
2004-04-08,8,4,2004,"EvansHead",NA,NA,NA
2004-04-08,8,4,2004,"NorthSolitary",24.8349998698515,NA,NA
2004-04-09,9,4,2004,"CapeByron",NA,NA,NA
2004-04-09,9,4,2004,"DiamondHead",NA,NA,NA
2004-04-09,9,4,2004,"EvansHead",NA,NA,NA
2004-04-09,9,4,2004,"NorthSolitary",NA,NA,NA
2004-04-10,10,4,2004,"CapeByron",25.6953999328613,25.5158000183105,0.179599914550799
2004-04-10,10,4,2004,"DiamondHead",24.8293999481201,24.7214001464844,0.1079998016357
2004-04-10,10,4,2004,"EvansHead",25.8204000854492,25.5418000030518,0.2786000823974
2004-04-10,10,4,2004,"NorthSolitary",26.1168001556396,24.5308696912683,1.5859304643713
2004-04-11,11,4,2004,"CapeByron",26.6440002441406,25.8871997833252,0.756800460815398
2004-04-11,11,4,2004,"DiamondHead",23.8481819846413,24.4680557250977,-0.619873740456399
2004-04-11,11,4,2004,"EvansHead",26.2286000061035,26.5118003082275,-0.283200302124001
2004-04-11,11,4,2004,"NorthSolitary",26.6431996917725,24.9512000274658,1.6919996643067
2004-04-12,12,4,2004,"CapeByron",25.9881999969482,25.6637999725342,0.324400024414
2004-04-12,12,4,2004,"DiamondHead",24.3336000061035,24.4047999572754,-0.0711999511719021
2004-04-12,12,4,2004,"EvansHead",26.0137999725342,25.3958000183105,0.617999954223702
2004-04-12,12,4,2004,"NorthSolitary",25.6087998962402,23.0079998779297,2.6008000183105
2004-04-13,13,4,2004,"CapeByron",25.5461999511719,25.0414000701904,0.504799880981501
2004-04-13,13,4,2004,"DiamondHead",NA,NA,NA
2004-04-13,13,4,2004,"EvansHead",25.5167999267578,24.9213997650146,0.5954001617432
2004-04-13,13,4,2004,"NorthSolitary",NA,NA,NA
2004-04-14,14,4,2004,"CapeByron",NA,NA,NA
2004-04-14,14,4,2004,"DiamondHead",24.2024993896484,24.1105879615335,0.0919114281148978
2004-04-14,14,4,2004,"EvansHead",NA,NA,NA
2004-04-14,14,4,2004,"NorthSolitary",25.3456001281738,24.089400177002,1.2561999511718
2004-04-15,15,4,2004,"CapeByron",25.5612001800537,25.2183999633789,0.342800216674799
2004-04-15,15,4,2004,"DiamondHead",24.2436367381703,24.3833332061768,-0.139696468006502
2004-04-15,15,4,2004,"EvansHead",25.5463999938965,25.0789585908254,0.467441403071099
2004-04-15,15,4,2004,"NorthSolitary",25.6808001708984,23.7971998596191,1.8836003112793
2004-04-16,16,4,2004,"CapeByron",25.0566000366211,24.2099990844727,0.8466009521484
2004-04-16,16,4,2004,"DiamondHead",23.3299992879232,NA,NA
2004-04-16,16,4,2004,"EvansHead",25.1549997329712,NA,NA
2004-04-16,16,4,2004,"NorthSolitary",NA,NA,NA
2004-04-17,17,4,2004,"CapeByron",NA,NA,NA
2004-04-17,17,4,2004,"DiamondHead",24.0571052149722,23.9548001098633,0.102305105108901
2004-04-17,17,4,2004,"EvansHead",22.2350006103516,24.1900005340576,-1.954999923706
2004-04-17,17,4,2004,"NorthSolitary",25.199400177002,22.2857999420166,2.9136002349854
2004-04-18,18,4,2004,"CapeByron",NA,NA,NA
2004-04-18,18,4,2004,"DiamondHead",NA,NA,NA
2004-04-18,18,4,2004,"EvansHead",NA,NA,NA
2004-04-18,18,4,2004,"NorthSolitary",NA,NA,NA
2004-04-19,19,4,2004,"CapeByron",22.9953843630277,NA,NA
2004-04-19,19,4,2004,"DiamondHead",NA,NA,NA
2004-04-19,19,4,2004,"EvansHead",25.0974000549316,NA,NA
2004-04-19,19,4,2004,"NorthSolitary",22.2250003814697,NA,NA
2004-04-20,20,4,2004,"CapeByron",26.0594002532959,25.8902001953125,0.169200057983403
2004-04-20,20,4,2004,"DiamondHead",NA,23.5174999237061,NA
2004-04-20,20,4,2004,"EvansHead",25.5980001831055,25.2153999328613,0.382600250244202
2004-04-20,20,4,2004,"NorthSolitary",26.4493749936422,24.4661995697021,1.9831754239401
2004-04-21,21,4,2004,"CapeByron",25.4187502861023,25.5171999359131,-0.098449649810803
2004-04-21,21,4,2004,"DiamondHead",24.3734001922607,24.2040001678467,0.169400024413999
2004-04-21,21,4,2004,"EvansHead",NA,24.7153126001358,NA
2004-04-21,21,4,2004,"NorthSolitary",25.6050002288818,24.8709998321533,0.734000396728501
2004-04-22,22,4,2004,"CapeByron",26.0076665242513,25.4650000254313,0.542666498819997
2004-04-22,22,4,2004,"DiamondHead",23.9630001831055,24.2819996643066,-0.3189994812011
2004-04-22,22,4,2004,"EvansHead",25.1654000854492,25.4508696017058,-0.285469516256601
2004-04-22,22,4,2004,"NorthSolitary",25.2422728105025,24.4989998626709,0.743272947831599
2004-04-23,23,4,2004,"CapeByron",26.2708000183105,26.7363999176025,-0.465599899292002
2004-04-23,23,4,2004,"DiamondHead",23.6474002075195,23.3299999237061,0.317400283813399
2004-04-23,23,4,2004,"EvansHead",25.684400177002,26.2381999969482,-0.5537998199462
2004-04-23,23,4,2004,"NorthSolitary",25.0560001373291,23.8628002166748,1.1931999206543
2004-04-24,24,4,2004,"CapeByron",25.4528000640869,25.5498000335693,-0.0969999694824004
2004-04-24,24,4,2004,"DiamondHead",24.0896000671387,23.9938001251221,0.0957999420166011
2004-04-24,24,4,2004,"EvansHead",24.9584001159668,25.5284000396729,-0.569999923706099
2004-04-24,24,4,2004,"NorthSolitary",25.0393181714145,23.6885998535156,1.3507183178989
2004-04-25,25,4,2004,"CapeByron",NA,NA,NA
2004-04-25,25,4,2004,"DiamondHead",NA,NA,NA
2004-04-25,25,4,2004,"EvansHead",NA,NA,NA
2004-04-25,25,4,2004,"NorthSolitary",NA,NA,NA
2004-04-26,26,4,2004,"CapeByron",NA,NA,NA
2004-04-26,26,4,2004,"DiamondHead",23.7226000976563,23.6349999237061,0.0876001739502001
2004-04-26,26,4,2004,"EvansHead",NA,NA,NA
2004-04-26,26,4,2004,"NorthSolitary",NA,NA,NA
2004-04-27,27,4,2004,"CapeByron",NA,25.179400177002,NA
2004-04-27,27,4,2004,"DiamondHead",NA,22.9880001068115,NA
2004-04-27,27,4,2004,"EvansHead",24.9149999237061,24.413800201416,0.501199722290103
2004-04-27,27,4,2004,"NorthSolitary",NA,23.134375333786,NA
2004-04-28,28,4,2004,"CapeByron",NA,NA,NA
2004-04-28,28,4,2004,"DiamondHead",NA,NA,NA
2004-04-28,28,4,2004,"EvansHead",NA,NA,NA
2004-04-28,28,4,2004,"NorthSolitary",NA,NA,NA
2004-04-29,29,4,2004,"CapeByron",NA,NA,NA
2004-04-29,29,4,2004,"DiamondHead",NA,NA,NA
2004-04-29,29,4,2004,"EvansHead",NA,NA,NA
2004-04-29,29,4,2004,"NorthSolitary",NA,NA,NA
2004-04-30,30,4,2004,"CapeByron",25.2600002288818,25.2765997314453,-0.0165995025635013
2004-04-30,30,4,2004,"DiamondHead",22.3806002044678,22.7373999786377,-0.3567997741699
2004-04-30,30,4,2004,"EvansHead",25.1230000305176,23.7002000427246,1.422799987793
2004-04-30,30,4,2004,"NorthSolitary",24.1598000335693,23.0070001983643,1.152799835205
2004-05-01,1,5,2004,"CapeByron",24.7668000030518,25.0221998596191,-0.255399856567301
2004-05-01,1,5,2004,"DiamondHead",22.6385999298096,23.2258000946045,-0.587200164794901
2004-05-01,1,5,2004,"EvansHead",25.1730000305176,23.7545999145508,1.4184001159668
2004-05-01,1,5,2004,"NorthSolitary",24.2897999572754,23.2976000213623,0.992199935913099
2004-05-02,2,5,2004,"CapeByron",26.2225997161865,25.6904000854492,0.532199630737303
2004-05-02,2,5,2004,"DiamondHead",23.9611996459961,24.6658001708984,-0.7046005249023
2004-05-02,2,5,2004,"EvansHead",26.0587998962402,24.9671998596191,1.0916000366211
2004-05-02,2,5,2004,"NorthSolitary",25.3181999969482,NA,NA
2004-05-03,3,5,2004,"CapeByron",25.2174999713898,24.1766670227051,1.0408329486847
2004-05-03,3,5,2004,"DiamondHead",22.8007894817152,23.1149999300639,-0.3142104483487
2004-05-03,3,5,2004,"EvansHead",23.1000003814697,22.9983336130778,0.101666768391901
2004-05-03,3,5,2004,"NorthSolitary",23.6740000915527,23.4052000427246,0.268800048828098
2004-05-04,4,5,2004,"CapeByron",NA,NA,NA
2004-05-04,4,5,2004,"DiamondHead",NA,NA,NA
2004-05-04,4,5,2004,"EvansHead",NA,NA,NA
2004-05-04,4,5,2004,"NorthSolitary",NA,NA,NA
2004-05-05,5,5,2004,"CapeByron",24.8841998291016,23.592799911499,1.2913999176026
2004-05-05,5,5,2004,"DiamondHead",NA,22.654400100708,NA
2004-05-05,5,5,2004,"EvansHead",24.6929167111715,21.4105999755859,3.2823167355856
2004-05-05,5,5,2004,"NorthSolitary",NA,NA,NA
2004-05-06,6,5,2004,"CapeByron",25.1856000518799,24.3272002410889,0.858399810790999
2004-05-06,6,5,2004,"DiamondHead",NA,NA,NA
2004-05-06,6,5,2004,"EvansHead",24.717200012207,22.710000038147,2.00719997406
2004-05-06,6,5,2004,"NorthSolitary",23.3281997680664,23.8695998382568,-0.541400070190399
2004-05-07,7,5,2004,"CapeByron",NA,NA,NA
2004-05-07,7,5,2004,"DiamondHead",NA,NA,NA
2004-05-07,7,5,2004,"EvansHead",NA,NA,NA
2004-05-07,7,5,2004,"NorthSolitary",NA,NA,NA
2004-05-08,8,5,2004,"CapeByron",NA,NA,NA
2004-05-08,8,5,2004,"DiamondHead",23.4676000976562,NA,NA
2004-05-08,8,5,2004,"EvansHead",NA,NA,NA
2004-05-08,8,5,2004,"NorthSolitary",NA,NA,NA
2004-05-09,9,5,2004,"CapeByron",NA,NA,NA
2004-05-09,9,5,2004,"DiamondHead",23.1899998982747,NA,NA
2004-05-09,9,5,2004,"EvansHead",NA,21.8227998352051,NA
2004-05-09,9,5,2004,"NorthSolitary",NA,23.2456000518799,NA
2004-05-10,10,5,2004,"CapeByron",NA,NA,NA
2004-05-10,10,5,2004,"DiamondHead",20.0400009155273,NA,NA
2004-05-10,10,5,2004,"EvansHead",NA,NA,NA
2004-05-10,10,5,2004,"NorthSolitary",NA,22.3850002288818,NA
2004-05-11,11,5,2004,"CapeByron",NA,NA,NA
2004-05-11,11,5,2004,"DiamondHead",NA,NA,NA
2004-05-11,11,5,2004,"EvansHead",NA,NA,NA
2004-05-11,11,5,2004,"NorthSolitary",NA,NA,NA
2004-05-12,12,5,2004,"CapeByron",24.852200088501,23.9185997009277,0.9336003875733
2004-05-12,12,5,2004,"DiamondHead",NA,NA,NA
2004-05-12,12,5,2004,"EvansHead",23.9458000183105,23.3570001983643,0.5887998199462
2004-05-12,12,5,2004,"NorthSolitary",22.807200012207,22.701000289917,0.10619972229
2004-05-13,13,5,2004,"CapeByron",NA,24.1440001678467,NA
2004-05-13,13,5,2004,"DiamondHead",22.2549991607666,22.8046002197266,-0.549601058959997
2004-05-13,13,5,2004,"EvansHead",24.8850001525879,24.1229997253418,0.7620004272461
2004-05-13,13,5,2004,"NorthSolitary",23.6871998596191,23.2810000610352,0.406199798583899
2004-05-14,14,5,2004,"CapeByron",23.0092104861611,17.8850002288818,5.1242102572793
2004-05-14,14,5,2004,"DiamondHead",21.5750007629395,22.7392001342773,-1.1641993713378
2004-05-14,14,5,2004,"EvansHead",23.9734000396729,23.4149999237061,0.558400115966798
2004-05-14,14,5,2004,"NorthSolitary",23.2006001281738,22.805599899292,0.395000228881798
2004-05-15,15,5,2004,"CapeByron",24.8341999816895,24.3137996673584,0.520400314331102
2004-05-15,15,5,2004,"DiamondHead",21.7778570992606,21.7834001159668,-0.0055430167061985
2004-05-15,15,5,2004,"EvansHead",24.3013998413086,23.9201999664307,0.3811998748779
2004-05-15,15,5,2004,"NorthSolitary",23.4369999694824,23.0987998962402,0.338200073242199
2004-05-16,16,5,2004,"CapeByron",24.6062001037598,23.795599899292,0.8106002044678
2004-05-16,16,5,2004,"DiamondHead",22.0890001678467,22.2448002624512,-0.155800094604501
2004-05-16,16,5,2004,"EvansHead",23.2470000457764,23.3120001220703,-0.0650000762939023
2004-05-16,16,5,2004,"NorthSolitary",23.3847999572754,23.0873998260498,0.297400131225601
2004-05-17,17,5,2004,"CapeByron",24.4588000488281,23.0261998748779,1.4326001739502
2004-05-17,17,5,2004,"DiamondHead",21.4039999389648,21.1673998260498,0.236600112915003
2004-05-17,17,5,2004,"EvansHead",22.4395999908447,22.8183999633789,-0.3787999725342
2004-05-17,17,5,2004,"NorthSolitary",22.7076001739502,22.3226000976562,0.385000076294002
2004-05-18,18,5,2004,"CapeByron",25.4889999389648,24.9865998840332,0.502400054931599
2004-05-18,18,5,2004,"DiamondHead",NA,NA,NA
2004-05-18,18,5,2004,"EvansHead",23.7587996673584,23.9501997375488,-0.191400070190401
2004-05-18,18,5,2004,"NorthSolitary",23.647799987793,NA,NA
2004-05-19,19,5,2004,"CapeByron",24.5217998504639,23.9386000823975,0.5831997680664
2004-05-19,19,5,2004,"DiamondHead",21.6792856852214,21.6700000762939,0.00928560892750241
2004-05-19,19,5,2004,"EvansHead",23.9980433920155,22.4840000152588,1.5140433767567
2004-05-19,19,5,2004,"NorthSolitary",22.3949998474121,21.9814286913191,0.413571156093003
2004-05-20,20,5,2004,"CapeByron",NA,NA,NA
2004-05-20,20,5,2004,"DiamondHead",NA,NA,NA
2004-05-20,20,5,2004,"EvansHead",NA,NA,NA
2004-05-20,20,5,2004,"NorthSolitary",NA,NA,NA
2004-05-21,21,5,2004,"CapeByron",24.8042001342773,23.8344000244141,0.969800109863197
2004-05-21,21,5,2004,"DiamondHead",21.4224999745687,21.0891666412354,0.3333333333333
2004-05-21,21,5,2004,"EvansHead",23.8899997711182,24.0113999938965,-0.121400222778298
2004-05-21,21,5,2004,"NorthSolitary",22.2396001434326,21.9310000610352,0.308600082397401
2004-05-22,22,5,2004,"CapeByron",NA,NA,NA
2004-05-22,22,5,2004,"DiamondHead",NA,NA,NA
2004-05-22,22,5,2004,"EvansHead",NA,NA,NA
2004-05-22,22,5,2004,"NorthSolitary",NA,NA,NA
2004-05-23,23,5,2004,"CapeByron",24.1849994659424,22.2120833396912,1.9729161262512
2004-05-23,23,5,2004,"DiamondHead",21.8338000488281,21.1599998474121,0.673800201416
2004-05-23,23,5,2004,"EvansHead",24.03125,NA,NA
2004-05-23,23,5,2004,"NorthSolitary",20.001428604126,20.5841665267944,-0.5827379226684
2004-05-24,24,5,2004,"CapeByron",23.1433334350586,23.4354000854492,-0.292066650390598
2004-05-24,24,5,2004,"DiamondHead",21.4699993133545,21.5243752002716,-0.0543758869171
2004-05-24,24,5,2004,"EvansHead",23.8939999389648,23.4804002380371,0.413599700927701
2004-05-24,24,5,2004,"NorthSolitary",22.3990002441406,22.0668002319336,0.332200012207
2004-05-25,25,5,2004,"CapeByron",NA,NA,NA
2004-05-25,25,5,2004,"DiamondHead",NA,NA,NA
2004-05-25,25,5,2004,"EvansHead",NA,NA,NA
2004-05-25,25,5,2004,"NorthSolitary",NA,NA,NA
2004-05-26,26,5,2004,"CapeByron",23.3449999491374,NA,NA
2004-05-26,26,5,2004,"DiamondHead",NA,NA,NA
2004-05-26,26,5,2004,"EvansHead",23.8240000915527,22.8175999450684,1.0064001464843
2004-05-26,26,5,2004,"NorthSolitary",21.876600189209,21.3923999786377,0.484200210571299
2004-05-27,27,5,2004,"CapeByron",NA,NA,NA
2004-05-27,27,5,2004,"DiamondHead",NA,NA,NA
2004-05-27,27,5,2004,"EvansHead",NA,NA,NA
2004-05-27,27,5,2004,"NorthSolitary",NA,NA,NA
2004-05-28,28,5,2004,"CapeByron",NA,23.2967999267578,NA
2004-05-28,28,5,2004,"DiamondHead",21.0449995994568,21.5798000335693,-0.534800434112498
2004-05-28,28,5,2004,"EvansHead",23.3591998291016,22.2173999786377,1.1417998504639
2004-05-28,28,5,2004,"NorthSolitary",21.7588001251221,21.328800201416,0.429999923706099
2004-05-29,29,5,2004,"CapeByron",NA,23.5983999633789,NA
2004-05-29,29,5,2004,"DiamondHead",NA,21.6224994659424,NA
2004-05-29,29,5,2004,"EvansHead",22.9446002197266,23.2468000793457,-0.302199859619101
2004-05-29,29,5,2004,"NorthSolitary",21.8449997711182,22.1978000640869,-0.352800292968698
2004-05-30,30,5,2004,"CapeByron",22.7337998199463,21.7024000549316,1.0313997650147
2004-05-30,30,5,2004,"DiamondHead",21.2958335876465,21.6039999008179,-0.308166313171402
2004-05-30,30,5,2004,"EvansHead",20.4252275987105,20.5118182789196,-0.086590680209099
2004-05-30,30,5,2004,"NorthSolitary",21.4829999542236,21.3462001037598,0.136799850463802
2004-05-31,31,5,2004,"CapeByron",23.649400100708,23.2462000274658,0.4032000732422
2004-05-31,31,5,2004,"DiamondHead",21.6234001159668,21.6243997955322,-0.000999679565399703
2004-05-31,31,5,2004,"EvansHead",21.8940000915527,21.9137997436523,-0.0197996520996
2004-05-31,31,5,2004,"NorthSolitary",22.123399887085,21.3957999420166,0.727599945068402
2004-06-01,1,6,2004,"CapeByron",NA,NA,NA
2004-06-01,1,6,2004,"DiamondHead",21.1662000274658,22.144400177002,-0.978200149536203
2004-06-01,1,6,2004,"EvansHead",NA,NA,NA
2004-06-01,1,6,2004,"NorthSolitary",22.5343998718262,21.0476001739502,1.486799697876
2004-06-02,2,6,2004,"CapeByron",NA,NA,NA
2004-06-02,2,6,2004,"DiamondHead",NA,NA,NA
2004-06-02,2,6,2004,"EvansHead",23.2981247901917,21.783399810791,1.5147249794007
2004-06-02,2,6,2004,"NorthSolitary",NA,NA,NA
2004-06-03,3,6,2004,"CapeByron",22.8141999816895,22.5450000762939,0.269199905395602
2004-06-03,3,6,2004,"DiamondHead",NA,NA,NA
2004-06-03,3,6,2004,"EvansHead",NA,NA,NA
2004-06-03,3,6,2004,"NorthSolitary",NA,NA,NA
2004-06-04,4,6,2004,"CapeByron",22.7578571864537,23.0305002212524,-0.272643034798701
2004-06-04,4,6,2004,"DiamondHead",20.4100002288818,20.4565000534058,-0.0464998245240018
2004-06-04,4,6,2004,"EvansHead",22.3666667029971,21.7347998809814,0.631866822015702
2004-06-04,4,6,2004,"NorthSolitary",22.2599997711182,22.1984000396729,0.0615997314452983
2004-06-05,5,6,2004,"CapeByron",NA,NA,NA
2004-06-05,5,6,2004,"DiamondHead",NA,NA,NA
2004-06-05,5,6,2004,"EvansHead",NA,NA,NA
2004-06-05,5,6,2004,"NorthSolitary",NA,NA,NA
2004-06-06,6,6,2004,"CapeByron",NA,NA,NA
2004-06-06,6,6,2004,"DiamondHead",20.4314708709717,NA,NA
2004-06-06,6,6,2004,"EvansHead",22.8021999359131,20.9099999596091,1.892199976304
2004-06-06,6,6,2004,"NorthSolitary",NA,NA,NA
2004-06-07,7,6,2004,"CapeByron",NA,NA,NA
2004-06-07,7,6,2004,"DiamondHead",NA,NA,NA
2004-06-07,7,6,2004,"EvansHead",NA,NA,NA
2004-06-07,7,6,2004,"NorthSolitary",NA,NA,NA
2004-06-08,8,6,2004,"CapeByron",NA,23.0938000488281,NA
2004-06-08,8,6,2004,"DiamondHead",NA,NA,NA
2004-06-08,8,6,2004,"EvansHead",22.2654000854492,21.2309997558594,1.0344003295898
2004-06-08,8,6,2004,"NorthSolitary",NA,20.8516661326091,NA
2004-06-09,9,6,2004,"CapeByron",NA,22.6189285005842,NA
2004-06-09,9,6,2004,"DiamondHead",19.6361535879282,20.9062000274658,-1.2700464395376
2004-06-09,9,6,2004,"EvansHead",22.9988000488281,22.5026000213623,0.4962000274658
2004-06-09,9,6,2004,"NorthSolitary",22.0217997741699,21.5485999298096,0.473199844360298
2004-06-10,10,6,2004,"CapeByron",23.3400001525879,22.5849990844727,0.755001068115202
2004-06-10,10,6,2004,"DiamondHead",18.4166666666667,21.2194000244141,-2.8027333577474
2004-06-10,10,6,2004,"EvansHead",22.3018424385472,16.7900009155273,5.5118415230199
2004-06-10,10,6,2004,"NorthSolitary",18.9293751716614,20.3650001525879,-1.4356249809265
2004-06-11,11,6,2004,"CapeByron",NA,NA,NA
2004-06-11,11,6,2004,"DiamondHead",19.9416667620341,20.0412502288818,-0.0995834668477009
2004-06-11,11,6,2004,"EvansHead",NA,NA,NA
2004-06-11,11,6,2004,"NorthSolitary",21.0862493515015,20.3371429443359,0.749106407165602
2004-06-12,12,6,2004,"CapeByron",NA,NA,NA
2004-06-12,12,6,2004,"DiamondHead",NA,NA,NA
2004-06-12,12,6,2004,"EvansHead",NA,NA,NA
2004-06-12,12,6,2004,"NorthSolitary",NA,NA,NA
2004-06-13,13,6,2004,"CapeByron",22.9495998382568,22.4379998016357,0.511600036621097
2004-06-13,13,6,2004,"DiamondHead",20.5591175976922,20.4315998840332,0.127517713659
2004-06-13,13,6,2004,"EvansHead",22.2139998626709,21.8162000274658,0.397799835205099
2004-06-13,13,6,2004,"NorthSolitary",21.6021999359131,20.8140000152588,0.7881999206543
2004-06-14,14,6,2004,"CapeByron",NA,23.0395999908447,NA
2004-06-14,14,6,2004,"DiamondHead",21.1611999511719,21.0097998809814,0.151400070190498
2004-06-14,14,6,2004,"EvansHead",22.5852000427246,22.667799987793,-0.0825999450683987
2004-06-14,14,6,2004,"NorthSolitary",22.5636003112793,21.108200302124,1.4554000091553
2004-06-15,15,6,2004,"CapeByron",23.438399887085,22.526600189209,0.911799697876003
2004-06-15,15,6,2004,"DiamondHead",20.8031999206543,20.6778002166748,0.1253997039795
2004-06-15,15,6,2004,"EvansHead",22.6896000671387,21.8542001342773,0.835399932861399
2004-06-15,15,6,2004,"NorthSolitary",22.1115998077393,21.5307999420166,0.5807998657227
2004-06-16,16,6,2004,"CapeByron",23.5890001678467,23.0176003265381,0.571399841308597
2004-06-16,16,6,2004,"DiamondHead",19.3383331298828,20.0049991607666,-0.666666030883803
2004-06-16,16,6,2004,"EvansHead",22.5990003204346,21.6445999908447,0.954400329589902
2004-06-16,16,6,2004,"NorthSolitary",21.7886002349854,21.1673999786377,0.621200256347699
2004-06-17,17,6,2004,"CapeByron",NA,21.8879165649414,NA
2004-06-17,17,6,2004,"DiamondHead",17.7016666730245,NA,NA
2004-06-17,17,6,2004,"EvansHead",NA,20.699999332428,NA
2004-06-17,17,6,2004,"NorthSolitary",21.4519998931885,20.9237998962402,0.528199996948299
2004-06-18,18,6,2004,"CapeByron",23.6559999847412,22.8395998382568,0.816400146484401
2004-06-18,18,6,2004,"DiamondHead",NA,NA,NA
2004-06-18,18,6,2004,"EvansHead",22.477200088501,21.7529998779297,0.724200210571301
2004-06-18,18,6,2004,"NorthSolitary",21.4735999298096,20.9985998535156,0.475000076293998
2004-06-19,19,6,2004,"CapeByron",24.5731998443604,23.236600112915,1.3365997314454
2004-06-19,19,6,2004,"DiamondHead",NA,NA,NA
2004-06-19,19,6,2004,"EvansHead",NA,NA,NA
2004-06-19,19,6,2004,"NorthSolitary",NA,NA,NA
2004-06-20,20,6,2004,"CapeByron",22.8948001098633,21.1123999023437,1.7824002075196
2004-06-20,20,6,2004,"DiamondHead",19.7283334732056,20.0050005912781,-0.276667118072503
2004-06-20,20,6,2004,"EvansHead",20.5673810868036,20.7198001861572,-0.152419099353601
2004-06-20,20,6,2004,"NorthSolitary",20.7680000305176,20.0292308513935,0.738769179124102
2004-06-21,21,6,2004,"CapeByron",NA,NA,NA
2004-06-21,21,6,2004,"DiamondHead",NA,NA,NA
2004-06-21,21,6,2004,"EvansHead",NA,NA,NA
2004-06-21,21,6,2004,"NorthSolitary",NA,NA,NA
2004-06-22,22,6,2004,"CapeByron",NA,20.6266000366211,NA
2004-06-22,22,6,2004,"DiamondHead",18.2808332443237,19.7418182546442,-1.4609850103205
2004-06-22,22,6,2004,"EvansHead",20.3350003560384,20.1041669845581,0.230833371480301
2004-06-22,22,6,2004,"NorthSolitary",20.5253997802734,20.4738001251221,0.0515996551512998
2004-06-23,23,6,2004,"CapeByron",NA,19.7259092330933,NA
2004-06-23,23,6,2004,"DiamondHead",20.30119972229,20.5076000213623,-0.2064002990723
2004-06-23,23,6,2004,"EvansHead",NA,NA,NA
2004-06-23,23,6,2004,"NorthSolitary",20.3449998583112,20.2789583206177,0.0660415376935006
2004-06-24,24,6,2004,"CapeByron",22.3279999542236,21.6648000335693,0.6631999206543
2004-06-24,24,6,2004,"DiamondHead",NA,NA,NA
2004-06-24,24,6,2004,"EvansHead",21.1595999908447,20.681666692098,0.477933298746702
2004-06-24,24,6,2004,"NorthSolitary",NA,NA,NA
