"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2004-04-08,8,4,2004,"NorthSolitary",24.2950000762939,NA,NA
2004-04-09,9,4,2004,"CapeByron",NA,NA,NA
2004-04-09,9,4,2004,"DiamondHead",NA,NA,NA
2004-04-09,9,4,2004,"EvansHead",NA,NA,NA
2004-04-09,9,4,2004,"NorthSolitary",NA,NA,NA
2004-04-10,10,4,2004,"CapeByron",25.1100006103516,25.7199993133545,-0.609998703002898
2004-04-10,10,4,2004,"DiamondHead",25.6800003051758,23.1949996948242,2.4850006103516
2004-04-10,10,4,2004,"EvansHead",25.5949993133545,25.4850006103516,0.109998703002898
2004-04-10,10,4,2004,"NorthSolitary",26.2150001525879,24.5300006866455,1.6849994659424
2004-04-11,11,4,2004,"CapeByron",NA,26.2250003814697,NA
2004-04-11,11,4,2004,"DiamondHead",25.625,23.3999996185303,2.2250003814697
2004-04-11,11,4,2004,"EvansHead",NA,26.2000007629395,NA
2004-04-11,11,4,2004,"NorthSolitary",26.5799999237061,24.375,2.2049999237061
2004-04-12,12,4,2004,"CapeByron",25.6350002288818,25.7000007629395,-0.0650005340576989
2004-04-12,12,4,2004,"DiamondHead",26.1200008392334,23.6000003814697,2.5200004577637
2004-04-12,12,4,2004,"EvansHead",25.8950004577637,25.2649993896484,0.630001068115302
2004-04-12,12,4,2004,"NorthSolitary",25.3649997711182,23.3449993133545,2.0200004577637
2004-04-13,13,4,2004,"CapeByron",25.5100002288818,24.8449993133545,0.665000915527301
2004-04-13,13,4,2004,"DiamondHead",NA,22.2649993896484,NA
2004-04-13,13,4,2004,"EvansHead",25.3400001525879,24.8099994659424,0.530000686645501
2004-04-13,13,4,2004,"NorthSolitary",NA,NA,NA
2004-04-14,14,4,2004,"CapeByron",NA,NA,NA
2004-04-14,14,4,2004,"DiamondHead",NA,23.0450000762939,NA
2004-04-14,14,4,2004,"EvansHead",NA,NA,NA
2004-04-14,14,4,2004,"NorthSolitary",25.4899997711182,22.5949993133545,2.8950004577637
2004-04-15,15,4,2004,"CapeByron",25.4799995422363,25.1100006103516,0.369998931884698
2004-04-15,15,4,2004,"DiamondHead",25.0450000762939,NA,NA
2004-04-15,15,4,2004,"EvansHead",25.7399997711182,NA,NA
2004-04-15,15,4,2004,"NorthSolitary",25.6800003051758,23.2999992370605,2.3800010681153
2004-04-16,16,4,2004,"CapeByron",24.9200000762939,NA,NA
2004-04-16,16,4,2004,"DiamondHead",NA,NA,NA
2004-04-16,16,4,2004,"EvansHead",24.9050006866455,NA,NA
2004-04-16,16,4,2004,"NorthSolitary",24.5900001525879,NA,NA
2004-04-17,17,4,2004,"CapeByron",NA,NA,NA
2004-04-17,17,4,2004,"DiamondHead",25.0799999237061,19.9349994659424,5.1450004577637
2004-04-17,17,4,2004,"EvansHead",NA,NA,NA
2004-04-17,17,4,2004,"NorthSolitary",25.0699996948242,22.3649997711182,2.704999923706
2004-04-18,18,4,2004,"CapeByron",NA,NA,NA
2004-04-18,18,4,2004,"DiamondHead",NA,20.2700004577637,NA
2004-04-18,18,4,2004,"EvansHead",NA,NA,NA
2004-04-18,18,4,2004,"NorthSolitary",NA,NA,NA
2004-04-19,19,4,2004,"CapeByron",NA,NA,NA
2004-04-19,19,4,2004,"DiamondHead",NA,NA,NA
2004-04-19,19,4,2004,"EvansHead",25.2350006103516,NA,NA
2004-04-19,19,4,2004,"NorthSolitary",NA,NA,NA
2004-04-20,20,4,2004,"CapeByron",26.4249992370605,25.6949996948242,0.7299995422363
2004-04-20,20,4,2004,"DiamondHead",24.7199993133545,21.7849998474121,2.9349994659424
2004-04-20,20,4,2004,"EvansHead",25.5949993133545,24.7999992370605,0.795000076293999
2004-04-20,20,4,2004,"NorthSolitary",25.6800003051758,23.2049999237061,2.4750003814697
2004-04-21,21,4,2004,"CapeByron",25.7250003814697,25.6949996948242,0.0300006866455007
2004-04-21,21,4,2004,"DiamondHead",NA,21.625,NA
2004-04-21,21,4,2004,"EvansHead",NA,25.0699996948242,NA
2004-04-21,21,4,2004,"NorthSolitary",25.6450004577637,23.6299991607666,2.0150012969971
2004-04-22,22,4,2004,"CapeByron",25.6949996948242,25.9699993133545,-0.274999618530298
2004-04-22,22,4,2004,"DiamondHead",24.9500007629395,21.5900001525879,3.3600006103516
2004-04-22,22,4,2004,"EvansHead",24.7450008392334,25.2549991607666,-0.509998321533203
2004-04-22,22,4,2004,"NorthSolitary",NA,22.6599998474121,NA
2004-04-23,23,4,2004,"CapeByron",25.9549999237061,26.5499992370605,-0.5949993133544
2004-04-23,23,4,2004,"DiamondHead",24.6450004577637,21.3649997711182,3.2800006866455
2004-04-23,23,4,2004,"EvansHead",25.3850002288818,25.9150009155273,-0.530000686645501
2004-04-23,23,4,2004,"NorthSolitary",24.9650001525879,21.9899997711182,2.9750003814697
2004-04-24,24,4,2004,"CapeByron",25.5949993133545,25.5300006866455,0.0649986267089986
2004-04-24,24,4,2004,"DiamondHead",23.5249996185303,20.6000003814697,2.9249992370606
2004-04-24,24,4,2004,"EvansHead",24.9549999237061,25.0699996948242,-0.1149997711181
2004-04-24,24,4,2004,"NorthSolitary",NA,22,NA
2004-04-25,25,4,2004,"CapeByron",NA,NA,NA
2004-04-25,25,4,2004,"DiamondHead",NA,NA,NA
2004-04-25,25,4,2004,"EvansHead",NA,NA,NA
2004-04-25,25,4,2004,"NorthSolitary",NA,NA,NA
2004-04-26,26,4,2004,"CapeByron",NA,NA,NA
2004-04-26,26,4,2004,"DiamondHead",23.9050006866455,NA,NA
2004-04-26,26,4,2004,"EvansHead",NA,NA,NA
2004-04-26,26,4,2004,"NorthSolitary",NA,NA,NA
2004-04-27,27,4,2004,"CapeByron",NA,24.6900005340576,NA
2004-04-27,27,4,2004,"DiamondHead",23.8250007629395,NA,NA
2004-04-27,27,4,2004,"EvansHead",24.8299999237061,23.9249992370605,0.9050006866456
2004-04-27,27,4,2004,"NorthSolitary",NA,NA,NA
2004-04-28,28,4,2004,"CapeByron",NA,NA,NA
2004-04-28,28,4,2004,"DiamondHead",NA,NA,NA
2004-04-28,28,4,2004,"EvansHead",NA,NA,NA
2004-04-28,28,4,2004,"NorthSolitary",NA,NA,NA
2004-04-29,29,4,2004,"CapeByron",NA,NA,NA
2004-04-29,29,4,2004,"DiamondHead",NA,NA,NA
2004-04-29,29,4,2004,"EvansHead",NA,NA,NA
2004-04-29,29,4,2004,"NorthSolitary",NA,NA,NA
2004-04-30,30,4,2004,"CapeByron",25.1299991607666,25.2800006866455,-0.150001525878899
2004-04-30,30,4,2004,"DiamondHead",23.9750003814697,22.2849998474121,1.6900005340576
2004-04-30,30,4,2004,"EvansHead",24.9349994659424,22.9449996948242,1.9899997711182
2004-04-30,30,4,2004,"NorthSolitary",24.1000003814697,22.0550003051758,2.0450000762939
2004-05-01,1,5,2004,"CapeByron",24.7600002288818,24.8950004577637,-0.1350002288819
2004-05-01,1,5,2004,"DiamondHead",23.8299999237061,20.9050006866455,2.9249992370606
2004-05-01,1,5,2004,"EvansHead",25.1100006103516,22.4599990844727,2.6500015258789
2004-05-01,1,5,2004,"NorthSolitary",24.2450008392334,21.5949993133545,2.6500015258789
2004-05-02,2,5,2004,"CapeByron",26.5400009155273,25.2600002288818,1.2800006866455
2004-05-02,2,5,2004,"DiamondHead",NA,NA,NA
2004-05-02,2,5,2004,"EvansHead",25.8549995422363,23.1200008392334,2.7349987030029
2004-05-02,2,5,2004,"NorthSolitary",25.1399993896484,NA,NA
2004-05-03,3,5,2004,"CapeByron",25.7700004577637,24.2450008392334,1.5249996185303
2004-05-03,3,5,2004,"DiamondHead",23.4549999237061,20.7150001525879,2.7399997711182
2004-05-03,3,5,2004,"EvansHead",NA,21.4850006103516,NA
2004-05-03,3,5,2004,"NorthSolitary",23.7450008392334,21.5750007629395,2.1700000762939
2004-05-04,4,5,2004,"CapeByron",NA,NA,NA
2004-05-04,4,5,2004,"DiamondHead",24.8050003051758,NA,NA
2004-05-04,4,5,2004,"EvansHead",NA,NA,NA
2004-05-04,4,5,2004,"NorthSolitary",NA,NA,NA
2004-05-05,5,5,2004,"CapeByron",25.0100002288818,23.5249996185303,1.4850006103515
2004-05-05,5,5,2004,"DiamondHead",23.0599994659424,19.6499996185303,3.4099998474121
2004-05-05,5,5,2004,"EvansHead",24.7350006103516,21.0650005340576,3.670000076294
2004-05-05,5,5,2004,"NorthSolitary",NA,NA,NA
2004-05-06,6,5,2004,"CapeByron",25.3199996948242,24.0149993896484,1.3050003051758
2004-05-06,6,5,2004,"DiamondHead",22.7350006103516,21.6450004577637,1.0900001525879
2004-05-06,6,5,2004,"EvansHead",25.0349998474121,22.0400009155273,2.9949989318848
2004-05-06,6,5,2004,"NorthSolitary",23.1299991607666,23.6100006103516,-0.480001449585
2004-05-07,7,5,2004,"CapeByron",NA,NA,NA
2004-05-07,7,5,2004,"DiamondHead",NA,NA,NA
2004-05-07,7,5,2004,"EvansHead",NA,NA,NA
2004-05-07,7,5,2004,"NorthSolitary",NA,NA,NA
2004-05-08,8,5,2004,"CapeByron",NA,NA,NA
2004-05-08,8,5,2004,"DiamondHead",NA,21.0450000762939,NA
2004-05-08,8,5,2004,"EvansHead",NA,NA,NA
2004-05-08,8,5,2004,"NorthSolitary",NA,NA,NA
2004-05-09,9,5,2004,"CapeByron",NA,NA,NA
2004-05-09,9,5,2004,"DiamondHead",NA,20.4349994659424,NA
2004-05-09,9,5,2004,"EvansHead",NA,20.8600006103516,NA
2004-05-09,9,5,2004,"NorthSolitary",NA,22.8999996185303,NA
2004-05-10,10,5,2004,"CapeByron",NA,NA,NA
2004-05-10,10,5,2004,"DiamondHead",NA,NA,NA
2004-05-10,10,5,2004,"EvansHead",NA,NA,NA
2004-05-10,10,5,2004,"NorthSolitary",NA,NA,NA
2004-05-11,11,5,2004,"CapeByron",NA,NA,NA
2004-05-11,11,5,2004,"DiamondHead",NA,NA,NA
2004-05-11,11,5,2004,"EvansHead",NA,NA,NA
2004-05-11,11,5,2004,"NorthSolitary",NA,NA,NA
2004-05-12,12,5,2004,"CapeByron",24.9599990844727,23.9500007629395,1.0099983215332
2004-05-12,12,5,2004,"DiamondHead",NA,20.8850002288818,NA
2004-05-12,12,5,2004,"EvansHead",23.9950008392334,22.8150005340576,1.1800003051758
2004-05-12,12,5,2004,"NorthSolitary",22.5799999237061,22.3950004577637,0.184999465942401
2004-05-13,13,5,2004,"CapeByron",NA,24.1550006866455,NA
2004-05-13,13,5,2004,"DiamondHead",23.3950004577637,22.2250003814697,1.170000076294
2004-05-13,13,5,2004,"EvansHead",25.2450008392334,23.7800006866455,1.4650001525879
2004-05-13,13,5,2004,"NorthSolitary",23.9349994659424,23.3199996948242,0.6149997711182
2004-05-14,14,5,2004,"CapeByron",24.7250003814697,NA,NA
2004-05-14,14,5,2004,"DiamondHead",23.0300006866455,22.6749992370605,0.355001449585
2004-05-14,14,5,2004,"EvansHead",24.3500003814697,23.0900001525879,1.2600002288818
2004-05-14,14,5,2004,"NorthSolitary",23.2800006866455,22.6450004577637,0.6350002288818
2004-05-15,15,5,2004,"CapeByron",NA,24.4300003051758,NA
2004-05-15,15,5,2004,"DiamondHead",22.4300003051758,22.6399993896484,-0.209999084472599
2004-05-15,15,5,2004,"EvansHead",24.4549999237061,23.4850006103516,0.969999313354499
2004-05-15,15,5,2004,"NorthSolitary",23.4500007629395,22.6599998474121,0.790000915527401
2004-05-16,16,5,2004,"CapeByron",25.1149997711182,24.1550006866455,0.959999084472699
2004-05-16,16,5,2004,"DiamondHead",22.6599998474121,22.9500007629395,-0.290000915527401
2004-05-16,16,5,2004,"EvansHead",24.0149993896484,23.2849998474121,0.7299995422363
2004-05-16,16,5,2004,"NorthSolitary",23.6000003814697,22.8050003051758,0.795000076293903
2004-05-17,17,5,2004,"CapeByron",24.4599990844727,22.8649997711182,1.5949993133545
2004-05-17,17,5,2004,"DiamondHead",21.9099998474121,21.7250003814697,0.184999465942397
2004-05-17,17,5,2004,"EvansHead",22.9799995422363,22.4850006103516,0.494998931884698
2004-05-17,17,5,2004,"NorthSolitary",22.8500003814697,21.9050006866455,0.944999694824201
2004-05-18,18,5,2004,"CapeByron",25.5599994659424,24.9200000762939,0.639999389648501
2004-05-18,18,5,2004,"DiamondHead",NA,NA,NA
2004-05-18,18,5,2004,"EvansHead",24.0450000762939,23.4899997711182,0.5550003051757
2004-05-18,18,5,2004,"NorthSolitary",23.7299995422363,NA,NA
2004-05-19,19,5,2004,"CapeByron",24.7549991607666,23.6149997711182,1.1399993896484
2004-05-19,19,5,2004,"DiamondHead",21.7299995422363,21.7950000762939,-0.0650005340575994
2004-05-19,19,5,2004,"EvansHead",24.1700000762939,22.0450000762939,2.125
2004-05-19,19,5,2004,"NorthSolitary",22.3299999237061,21.9200000762939,0.409999847412202
2004-05-20,20,5,2004,"CapeByron",NA,NA,NA
2004-05-20,20,5,2004,"DiamondHead",22.1450004577637,22.3799991607666,-0.234998703002901
2004-05-20,20,5,2004,"EvansHead",NA,NA,NA
2004-05-20,20,5,2004,"NorthSolitary",NA,NA,NA
2004-05-21,21,5,2004,"CapeByron",24.9750003814697,23.3400001525879,1.6350002288818
2004-05-21,21,5,2004,"DiamondHead",21.1749992370605,21.3199996948242,-0.1450004577637
2004-05-21,21,5,2004,"EvansHead",24.1550006866455,23.1800003051758,0.975000381469702
2004-05-21,21,5,2004,"NorthSolitary",22.1650009155273,21.9200000762939,0.245000839233402
2004-05-22,22,5,2004,"CapeByron",NA,NA,NA
2004-05-22,22,5,2004,"DiamondHead",NA,NA,NA
2004-05-22,22,5,2004,"EvansHead",NA,NA,NA
2004-05-22,22,5,2004,"NorthSolitary",NA,NA,NA
2004-05-23,23,5,2004,"CapeByron",24.5,22.6900005340576,1.8099994659424
2004-05-23,23,5,2004,"DiamondHead",NA,NA,NA
2004-05-23,23,5,2004,"EvansHead",24.3549995422363,NA,NA
2004-05-23,23,5,2004,"NorthSolitary",NA,NA,NA
2004-05-24,24,5,2004,"CapeByron",NA,23.4750003814697,NA
2004-05-24,24,5,2004,"DiamondHead",NA,NA,NA
2004-05-24,24,5,2004,"EvansHead",23.3549995422363,23.4200000762939,-0.0650005340575994
2004-05-24,24,5,2004,"NorthSolitary",22.1949996948242,21.9599990844727,0.235000610351502
2004-05-25,25,5,2004,"CapeByron",NA,NA,NA
2004-05-25,25,5,2004,"DiamondHead",NA,NA,NA
2004-05-25,25,5,2004,"EvansHead",NA,NA,NA
2004-05-25,25,5,2004,"NorthSolitary",NA,NA,NA
2004-05-26,26,5,2004,"CapeByron",24.0400009155273,NA,NA
2004-05-26,26,5,2004,"DiamondHead",21.6749992370605,NA,NA
2004-05-26,26,5,2004,"EvansHead",23.7749996185303,22.3299999237061,1.4449996948242
2004-05-26,26,5,2004,"NorthSolitary",21.7399997711182,21.5300006866455,0.209999084472699
2004-05-27,27,5,2004,"CapeByron",NA,NA,NA
2004-05-27,27,5,2004,"DiamondHead",NA,NA,NA
2004-05-27,27,5,2004,"EvansHead",NA,NA,NA
2004-05-27,27,5,2004,"NorthSolitary",NA,NA,NA
2004-05-28,28,5,2004,"CapeByron",NA,23.0599994659424,NA
2004-05-28,28,5,2004,"DiamondHead",21.8400001525879,20.9599990844727,0.880001068115202
2004-05-28,28,5,2004,"EvansHead",22.9650001525879,21.9549999237061,1.0100002288818
2004-05-28,28,5,2004,"NorthSolitary",21.7900009155273,21.1550006866455,0.6350002288818
2004-05-29,29,5,2004,"CapeByron",NA,23.8250007629395,NA
2004-05-29,29,5,2004,"DiamondHead",21.5900001525879,20.9349994659424,0.655000686645501
2004-05-29,29,5,2004,"EvansHead",22.8050003051758,NA,NA
2004-05-29,29,5,2004,"NorthSolitary",21.9099998474121,21.8500003814697,0.059999465942397
2004-05-30,30,5,2004,"CapeByron",22.9449996948242,21.0550003051758,1.8899993896484
2004-05-30,30,5,2004,"DiamondHead",21.4349994659424,20.7800006866455,0.6549987792969
2004-05-30,30,5,2004,"EvansHead",20.8600006103516,NA,NA
2004-05-30,30,5,2004,"NorthSolitary",22.1599998474121,21.5,0.659999847412099
2004-05-31,31,5,2004,"CapeByron",23.3950004577637,23.0550003051758,0.340000152587901
2004-05-31,31,5,2004,"DiamondHead",21.5900001525879,20.6900005340576,0.899999618530302
2004-05-31,31,5,2004,"EvansHead",22.0900001525879,21.7049999237061,0.3850002288818
2004-05-31,31,5,2004,"NorthSolitary",21.7350006103516,21.1299991607666,0.605001449585
2004-06-01,1,6,2004,"CapeByron",NA,NA,NA
2004-06-01,1,6,2004,"DiamondHead",22.3449993133545,21.7049999237061,0.639999389648398
2004-06-01,1,6,2004,"EvansHead",NA,NA,NA
2004-06-01,1,6,2004,"NorthSolitary",22.8549995422363,21.1949996948242,1.6599998474121
2004-06-02,2,6,2004,"CapeByron",NA,NA,NA
2004-06-02,2,6,2004,"DiamondHead",NA,NA,NA
2004-06-02,2,6,2004,"EvansHead",NA,21.625,NA
2004-06-02,2,6,2004,"NorthSolitary",NA,NA,NA
2004-06-03,3,6,2004,"CapeByron",NA,22.3500003814697,NA
2004-06-03,3,6,2004,"DiamondHead",NA,NA,NA
2004-06-03,3,6,2004,"EvansHead",NA,NA,NA
2004-06-03,3,6,2004,"NorthSolitary",NA,NA,NA
2004-06-04,4,6,2004,"CapeByron",NA,23.3299999237061,NA
2004-06-04,4,6,2004,"DiamondHead",23.1650009155273,20.2950000762939,2.8700008392334
2004-06-04,4,6,2004,"EvansHead",22.5349998474121,21.6399993896484,0.8950004577637
2004-06-04,4,6,2004,"NorthSolitary",21.9699993133545,21.4050006866455,0.564998626708999
2004-06-05,5,6,2004,"CapeByron",NA,NA,NA
2004-06-05,5,6,2004,"DiamondHead",NA,NA,NA
2004-06-05,5,6,2004,"EvansHead",NA,NA,NA
2004-06-05,5,6,2004,"NorthSolitary",NA,NA,NA
2004-06-06,6,6,2004,"CapeByron",NA,NA,NA
2004-06-06,6,6,2004,"DiamondHead",NA,NA,NA
2004-06-06,6,6,2004,"EvansHead",22.5949993133545,NA,NA
2004-06-06,6,6,2004,"NorthSolitary",NA,NA,NA
2004-06-07,7,6,2004,"CapeByron",NA,NA,NA
2004-06-07,7,6,2004,"DiamondHead",NA,NA,NA
2004-06-07,7,6,2004,"EvansHead",NA,NA,NA
2004-06-07,7,6,2004,"NorthSolitary",NA,NA,NA
2004-06-08,8,6,2004,"CapeByron",NA,23.2000007629395,NA
2004-06-08,8,6,2004,"DiamondHead",22.5849990844727,20.7849998474121,1.7999992370606
2004-06-08,8,6,2004,"EvansHead",22.7049999237061,20.9599990844727,1.7450008392334
2004-06-08,8,6,2004,"NorthSolitary",NA,NA,NA
2004-06-09,9,6,2004,"CapeByron",NA,22.6900005340576,NA
2004-06-09,9,6,2004,"DiamondHead",21.3500003814697,20.2049999237061,1.1450004577636
2004-06-09,9,6,2004,"EvansHead",22.9549999237061,22.0599994659424,0.8950004577637
2004-06-09,9,6,2004,"NorthSolitary",22.1049995422363,21.3199996948242,0.784999847412099
2004-06-10,10,6,2004,"CapeByron",NA,NA,NA
2004-06-10,10,6,2004,"DiamondHead",20.5,NA,NA
2004-06-10,10,6,2004,"EvansHead",NA,NA,NA
2004-06-10,10,6,2004,"NorthSolitary",NA,NA,NA
2004-06-11,11,6,2004,"CapeByron",NA,NA,NA
2004-06-11,11,6,2004,"DiamondHead",20.7000007629395,NA,NA
2004-06-11,11,6,2004,"EvansHead",NA,NA,NA
2004-06-11,11,6,2004,"NorthSolitary",NA,NA,NA
2004-06-12,12,6,2004,"CapeByron",NA,NA,NA
2004-06-12,12,6,2004,"DiamondHead",NA,NA,NA
2004-06-12,12,6,2004,"EvansHead",NA,NA,NA
2004-06-12,12,6,2004,"NorthSolitary",NA,NA,NA
2004-06-13,13,6,2004,"CapeByron",23.0200004577637,22.2900009155273,0.729999542236399
2004-06-13,13,6,2004,"DiamondHead",21.0450000762939,19.5849990844727,1.4600009918212
2004-06-13,13,6,2004,"EvansHead",22.5750007629395,21.7600002288818,0.815000534057699
2004-06-13,13,6,2004,"NorthSolitary",21.6849994659424,20.4599990844727,1.2250003814697
2004-06-14,14,6,2004,"CapeByron",NA,22.7849998474121,NA
2004-06-14,14,6,2004,"DiamondHead",NA,NA,NA
2004-06-14,14,6,2004,"EvansHead",22.9249992370605,22.3199996948242,0.6049995422363
2004-06-14,14,6,2004,"NorthSolitary",22.6049995422363,21.0849990844727,1.5200004577636
2004-06-15,15,6,2004,"CapeByron",23.4850006103516,22.6900005340576,0.795000076294002
2004-06-15,15,6,2004,"DiamondHead",20.8950004577637,19.4950008392334,1.3999996185303
2004-06-15,15,6,2004,"EvansHead",22.9150009155273,21.6350002288818,1.2800006866455
2004-06-15,15,6,2004,"NorthSolitary",22.2000007629395,20.2950000762939,1.9050006866456
2004-06-16,16,6,2004,"CapeByron",23.6149997711182,22.4349994659424,1.1800003051758
2004-06-16,16,6,2004,"DiamondHead",NA,19.4300003051758,NA
2004-06-16,16,6,2004,"EvansHead",23.1049995422363,21.3649997711182,1.7399997711181
2004-06-16,16,6,2004,"NorthSolitary",21.6550006866455,20.5949993133545,1.060001373291
2004-06-17,17,6,2004,"CapeByron",NA,NA,NA
2004-06-17,17,6,2004,"DiamondHead",NA,NA,NA
2004-06-17,17,6,2004,"EvansHead",NA,20.9799995422363,NA
2004-06-17,17,6,2004,"NorthSolitary",21.1749992370605,20.5200004577637,0.6549987792968
2004-06-18,18,6,2004,"CapeByron",23.8250007629395,22.4899997711182,1.3350009918213
2004-06-18,18,6,2004,"DiamondHead",NA,NA,NA
2004-06-18,18,6,2004,"EvansHead",22.6499996185303,21.4449996948242,1.2049999237061
2004-06-18,18,6,2004,"NorthSolitary",21.5400009155273,20.6650009155273,0.875
2004-06-19,19,6,2004,"CapeByron",24.4899997711182,22.75,1.7399997711182
2004-06-19,19,6,2004,"DiamondHead",NA,NA,NA
2004-06-19,19,6,2004,"EvansHead",NA,NA,NA
2004-06-19,19,6,2004,"NorthSolitary",NA,NA,NA
2004-06-20,20,6,2004,"CapeByron",NA,21.1650009155273,NA
2004-06-20,20,6,2004,"DiamondHead",NA,18.7849998474121,NA
2004-06-20,20,6,2004,"EvansHead",21.4349994659424,20.4249992370605,1.0100002288819
2004-06-20,20,6,2004,"NorthSolitary",20.6000003814697,19.7849998474121,0.815000534057603
2004-06-21,21,6,2004,"CapeByron",NA,NA,NA
2004-06-21,21,6,2004,"DiamondHead",21.1700000762939,19.1049995422363,2.0650005340576
2004-06-21,21,6,2004,"EvansHead",NA,NA,NA
2004-06-21,21,6,2004,"NorthSolitary",NA,NA,NA
2004-06-22,22,6,2004,"CapeByron",NA,20.8099994659424,NA
2004-06-22,22,6,2004,"DiamondHead",NA,18.3099994659424,NA
2004-06-22,22,6,2004,"EvansHead",NA,20.0349998474121,NA
2004-06-22,22,6,2004,"NorthSolitary",20.6100006103516,20.0650005340576,0.545000076294002
2004-06-23,23,6,2004,"CapeByron",NA,NA,NA
2004-06-23,23,6,2004,"DiamondHead",20.625,18.8600006103516,1.7649993896484
2004-06-23,23,6,2004,"EvansHead",NA,NA,NA
2004-06-23,23,6,2004,"NorthSolitary",20.3500003814697,19.8649997711182,0.485000610351502
2004-06-24,24,6,2004,"CapeByron",22.7600002288818,21.6399993896484,1.1200008392334
2004-06-24,24,6,2004,"DiamondHead",NA,NA,NA
2004-06-24,24,6,2004,"EvansHead",21.8199996948242,20.9300003051758,0.889999389648402
2004-06-24,24,6,2004,"NorthSolitary",NA,NA,NA
2004-06-25,25,6,2004,"CapeByron",22.7800006866455,22.5799999237061,0.2000007629394
2004-06-25,25,6,2004,"DiamondHead",20.3649997711182,18.7150001525879,1.6499996185303
2004-06-25,25,6,2004,"EvansHead",20.9200000762939,20.6599998474121,0.2600002288818
2004-06-25,25,6,2004,"NorthSolitary",20.6000003814697,20.1350002288818,0.465000152587901
2004-06-26,26,6,2004,"CapeByron",23.8850002288818,22.6100006103516,1.2749996185302
2004-06-26,26,6,2004,"DiamondHead",21.0849990844727,19.4850006103516,1.5999984741211
2004-06-26,26,6,2004,"EvansHead",22.7549991607666,21.2849998474121,1.4699993133545
2004-06-26,26,6,2004,"NorthSolitary",21.0349998474121,20.4950008392334,0.5399990081787
2004-06-27,27,6,2004,"CapeByron",NA,21.3500003814697,NA
2004-06-27,27,6,2004,"DiamondHead",19.6650009155273,18.7150001525879,0.9500007629394
2004-06-27,27,6,2004,"EvansHead",21.2399997711182,NA,NA
2004-06-27,27,6,2004,"NorthSolitary",17.5799999237061,19.4099998474121,-1.829999923706
2004-06-28,28,6,2004,"CapeByron",NA,NA,NA
2004-06-28,28,6,2004,"DiamondHead",NA,NA,NA
2004-06-28,28,6,2004,"EvansHead",NA,NA,NA
2004-06-28,28,6,2004,"NorthSolitary",NA,NA,NA
2004-06-29,29,6,2004,"CapeByron",22.7250003814697,21.4449996948242,1.2800006866455
2004-06-29,29,6,2004,"DiamondHead",19.9750003814697,18.6299991607666,1.3450012207031
2004-06-29,29,6,2004,"EvansHead",22.2399997711182,20.7250003814697,1.5149993896485
2004-06-29,29,6,2004,"NorthSolitary",20.1949996948242,19.6900005340576,0.504999160766602
2004-06-30,30,6,2004,"CapeByron",NA,21.9400005340576,NA
2004-06-30,30,6,2004,"DiamondHead",20.9500007629395,19.2250003814697,1.7250003814698
2004-06-30,30,6,2004,"EvansHead",22.7950000762939,21.9599990844727,0.8350009918212
2004-06-30,30,6,2004,"NorthSolitary",21.375,20.4500007629395,0.924999237060501
2004-07-01,1,7,2004,"CapeByron",22.6100006103516,20.8999996185303,1.7100009918213
2004-07-01,1,7,2004,"DiamondHead",19.9150009155273,18.2900009155273,1.625
2004-07-01,1,7,2004,"EvansHead",21.3250007629395,20.5750007629395,0.75
2004-07-01,1,7,2004,"NorthSolitary",20.7800006866455,19.6800003051758,1.1000003814697
2004-07-02,2,7,2004,"CapeByron",22.9799995422363,21.2549991607666,1.7250003814697
2004-07-02,2,7,2004,"DiamondHead",19.8600006103516,18.3500003814697,1.5100002288819
2004-07-02,2,7,2004,"EvansHead",21.4899997711182,20.7600002288818,0.729999542236399
2004-07-02,2,7,2004,"NorthSolitary",20.8400001525879,20.4950008392334,0.344999313354503
2004-07-03,3,7,2004,"CapeByron",22.9850006103516,20.7549991607666,2.230001449585
2004-07-03,3,7,2004,"DiamondHead",19.9099998474121,19,0.909999847412099
2004-07-03,3,7,2004,"EvansHead",21.1949996948242,19.8150005340576,1.3799991607666
2004-07-03,3,7,2004,"NorthSolitary",20.5100002288818,19.6499996185303,0.860000610351502
2004-07-04,4,7,2004,"CapeByron",23.4150009155273,21.2749996185303,2.140001296997
2004-07-04,4,7,2004,"DiamondHead",19.9349994659424,NA,NA
2004-07-04,4,7,2004,"EvansHead",21.5149993896484,20.1049995422363,1.4099998474121
2004-07-04,4,7,2004,"NorthSolitary",21.0249996185303,NA,NA
2004-07-05,5,7,2004,"CapeByron",24.2150001525879,22.8799991607666,1.3350009918213
2004-07-05,5,7,2004,"DiamondHead",NA,NA,NA
2004-07-05,5,7,2004,"EvansHead",23.5949993133545,22,1.5949993133545
